index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,boolean_1,boolean_2,boolean_3,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,boolean_1_diff,boolean_2_diff,boolean_3_diff,Length_diff,freq
1198,149,135,60,0,2000,3,True,True,True,1.0000391006469729,1133.0841329097748,1,0,0.0,0,0,0,0,0.999960900881828
1199,149,135,61,0,2000,3,True,True,True,1.000011920928955,1134.0841448307035,1,0,0.0,0,0,0,0,0.9999880792131518
1200,149,135,62,0,2000,3,True,True,True,1.0000250339508057,1135.0841698646543,1,0,0.0,0,0,0,0,0.9999749666758774
1201,149,135,63,0,2000,3,True,True,True,1.0001280307769775,1136.0842978954315,1,0,0.0,0,0,0,0,0.9998719856128039
1202,149,135,64,0,2000,3,True,True,True,1.0001530647277832,1137.0844509601593,1,0,0.0,0,0,0,0,0.9998469586974421
1203,149,135,65,0,2000,3,True,True,True,1.0000388622283936,1138.0844898223877,1,0,0.0,0,0,0,0,0.9999611392818205
1204,149,135,66,0,2000,3,True,True,True,1.0000309944152832,1139.084520816803,1,0,0.0,0,0,0,0,0.9999690065453408
1205,149,135,67,0,2000,3,True,True,True,1.0003550052642822,1140.0848758220673,1,0,0.0,0,0,0,0,0.9996451207197304
1206,149,135,68,0,2000,3,True,True,True,0.9999539852142334,1141.0848298072815,1,0,0.0,0,0,0,0,1.0000460169032246
1207,149,135,69,0,2000,3,True,True,True,1.0003230571746826,1142.0851528644562,1,0,0.0,0,0,0,0,0.9996770471575502
1208,149,135,70,0,2000,3,True,True,True,1.0000529289245603,1143.0852057933807,1,0,0.0,0,0,0,0,0.9999470738767624
1209,149,135,71,0,2000,3,True,True,True,1.000047206878662,1144.0852530002594,1,0,0.0,0,0,0,0,0.999952795349722
1210,149,135,72,0,2000,3,True,True,True,1.0000147819519043,1145.0852677822113,1,0,0.0,0,0,0,0,0.9999852182665986
1211,149,135,73,0,2000,3,True,True,True,1.0003011226654053,1146.0855689048767,1,0,0.0,0,0,0,0,0.9996989679821583
1212,149,135,74,0,2000,3,True,True,True,0.9997248649597168,1147.0852937698364,1,0,0.0,0,0,0,0,1.000275210760407
1213,149,135,75,0,2000,3,True,True,True,1.000009059906006,1148.0853028297424,1,0,0.0,0,0,0,0,0.999990940176075
1214,149,135,76,0,2000,3,True,True,True,1.0000240802764893,1149.085326910019,1,0,0.0,0,0,0,0,0.9999759203033565
1215,149,135,77,0,2000,3,True,True,True,1.000020980834961,1150.085347890854,1,0,0.0,0,0,0,0,0.9999790196052253
1216,149,135,78,0,2000,3,True,True,True,1.0004010200500488,1151.085748910904,1,0,0.0,0,0,0,0,0.9995991407025667
1217,149,135,79,0,2000,3,True,True,True,1.0001840591430664,1152.085932970047,1,0,0.0,0,0,0,0,0.9998159747284674
1218,149,135,80,0,2000,3,True,True,True,1.0000238418579102,1153.085956811905,1,0,0.0,0,0,0,0,0.9999761587105105
1219,149,135,81,0,2000,3,True,True,True,1.000051975250244,1154.0860087871552,1,0,0.0,0,0,0,0,0.9999480274510423
1220,149,135,82,0,2000,3,True,True,True,1.0003039836883545,1155.0863127708435,1,0,0.0,0,0,0,0,0.9996961086896469
1221,149,135,83,0,2000,3,True,True,True,0.999763011932373,1156.086075782776,1,0,0.0,0,0,0,0,1.0002370442442843
1222,149,135,84,0,2000,3,True,True,True,1.0000200271606443,1157.0860958099363,1,0,0.0,0,0,0,0,0.9999799732404349
1223,149,135,85,0,2000,3,True,True,True,1.000946044921875,1158.0870418548584,1,0,0.0,0,0,0,0,0.9990548492332083
1224,149,135,86,0,2000,3,True,True,True,1.000101089477539,1159.087142944336,1,0,0.0,0,0,0,0,0.9998989207405105
1225,149,135,87,0,2000,3,True,True,True,1.000025987625122,1160.087168931961,1,0,0.0,0,0,0,0,0.999974013050217
1226,149,135,88,0,2000,3,True,True,True,1.0000050067901611,1161.0871739387512,1,0,0.0,0,0,0,0,0.9999949932349067
1227,149,135,89,0,2000,3,True,True,True,1.00010085105896,1162.0872747898102,1,0,0.0,0,0,0,0,0.9998991591109505
1228,149,135,90,0,2000,3,True,True,True,1.0000181198120115,1163.0872929096222,1,0,0.0,0,0,0,0,0.9999818805163101
1229,149,135,91,0,2000,3,True,True,True,1.000113010406494,1164.0874059200287,1,0,0.0,0,0,0,0,0.9998870023634149
1230,149,135,92,0,2000,3,True,True,True,1.000014066696167,1165.0874199867249,1,0,0.0,0,0,0,0,0.9999859335017022
1231,149,135,93,0,2000,3,True,True,True,1.000044822692871,1166.0874648094175,1,0,0.0,0,0,0,0,0.9999551793161127
1232,149,135,94,0,2000,3,True,True,True,1.0000300407409668,1167.0874948501587,1,0,0.0,0,0,0,0,0.9999699601614522
1233,149,135,95,0,2000,3,True,True,True,1.0000839233398438,1168.0875787734983,1,0,0.0,0,0,0,0,0.9999160837026921
1234,149,135,96,0,2000,3,True,True,True,1.0000081062316897,1169.0875868797302,1,0,0.0,0,0,0,0,0.9999918938340208
1235,149,135,97,0,2000,3,True,True,True,1.0000169277191162,1170.087603807449,1,0,0.0,0,0,0,0,0.9999830725674266
1236,149,135,98,0,2000,3,True,True,True,1.0002679824829102,1171.0878717899325,1,0,0.0,0,0,0,0,0.999732089312461
1237,149,135,99,0,2000,3,True,True,True,1.000028133392334,1172.0878999233246,1,0,0.0,0,0,0,0,0.9999718673991315
1238,149,135,100,0,2000,3,True,True,True,1.0000300407409668,1173.0879299640656,1,0,0.0,0,0,0,0,0.9999699601614522
1239,149,135,101,0,2000,3,True,True,True,1.0000128746032717,1174.0879428386688,1,0,0.0,0,0,0,0,0.9999871255624816
1240,149,135,102,0,2000,3,True,True,True,1.0001959800720217,1175.0881388187408,1,0,0.0,0,0,0,0,0.9998040583286412
1241,149,135,103,0,2000,3,True,True,True,1.0000641345977783,1176.0882029533386,1,0,0.0,0,0,0,0,0.9999358695152045
1242,149,135,104,0,2000,3,True,True,True,1.000041961669922,1177.0882449150083,1,0,0.0,0,0,0,0,0.9999580400907858
1243,149,135,105,0,2000,3,True,True,True,0.9999549388885498,1178.088199853897,1,0,0.0,0,0,0,0,1.0000450631420454
1244,149,135,106,0,2000,3,True,True,True,1.0000200271606443,1179.0882198810575,1,0,0.0,0,0,0,0,0.9999799732404349
1245,149,135,107,0,2000,3,True,True,True,1.0000200271606443,1180.0882399082184,1,0,0.0,0,0,0,0,0.9999799732404349
1246,149,135,108,0,2000,3,True,True,True,1.0000979900360107,1181.0883378982544,1,0,0.0,0,0,0,0,0.9999020195650956
1247,149,135,109,0,2000,3,True,True,True,0.9999520778656006,1182.08828997612,1,0,0.0,0,0,0,0,1.0000479244310405
1248,149,135,110,0,2000,3,True,True,True,1.0000739097595217,1183.0883638858795,1,0,0.0,0,0,0,0,0.9999260957027272
1249,149,135,111,0,2000,3,True,True,True,0.9999599456787108,1184.0883238315582,1,0,0.0,0,0,0,0,1.000040055925702
1250,149,135,112,0,2000,3,True,True,True,1.0000691413879397,1185.0883929729462,1,0,0.0,0,0,0,0,0.9999308633922613
1251,149,135,113,0,2000,3,True,True,True,1.0001230239868164,1186.088515996933,1,0,0.0,0,0,0,0,0.9998769911462232
1252,149,135,114,0,2000,3,True,True,True,1.0007457733154297,1187.0892617702484,1,0,0.0,0,0,0,0,0.9992547824479349
1253,149,135,115,0,2000,3,True,True,True,1.000016212463379,1188.0892779827118,1,0,0.0,0,0,0,0,0.9999837877994608
1254,149,135,116,0,2000,3,True,True,True,0.99993896484375,1189.0892169475555,1,0,0.0,0,0,0,0,1.0000610388817677
1255,149,135,117,0,2000,3,True,True,True,1.000391960144043,1190.0896089076996,1,0,0.0,0,0,0,0,0.9996081934285173
1256,149,135,118,0,2000,3,True,True,True,0.9999969005584716,1191.089605808258,1,0,0.0,0,0,0,0,1.000003099451135
1257,149,135,119,0,2000,3,True,True,True,1.0000159740447998,1192.0896217823029,1,0,0.0,0,0,0,0,0.9999840262103662
1258,149,135,120,0,2000,3,True,True,True,1.0003931522369385,1193.0900149345398,1,0,0.0,0,0,0,0,0.9996070022709977
1259,149,135,121,0,2000,3,True,True,True,1.0001368522644043,1194.0901517868042,1,0,0.0,0,0,0,0,0.9998631664615752
1260,149,135,122,0,2000,3,True,True,True,1.000286102294922,1195.0904378890991,1,0,0.0,0,0,0,0,0.999713979536189
1261,149,135,123,0,2000,3,True,True,True,1.0000240802764893,1196.0904619693756,1,0,0.0,0,0,0,0,0.9999759203033565
1262,149,135,124,0,2000,3,True,True,True,1.000044822692871,1197.0905067920685,1,0,0.0,0,0,0,0,0.9999551793161127
1263,149,135,125,0,2000,3,True,True,True,0.999986171722412,1198.090492963791,1,0,0.0,0,0,0,0,1.0000138284688118
1264,149,135,126,0,2000,3,True,True,True,1.0003368854522705,1199.0908298492432,1,0,0.0,0,0,0,0,0.9996632280013166
1265,149,135,127,0,2000,3,True,True,True,1.0001440048217771,1200.090973854065,1,0,0.0,0,0,0,0,0.9998560159126257
1266,150,135,128,0,2000,3,True,True,True,1.000201940536499,1201.0911757946014,1,0,0.0,0,0,0,1,0.9997981002352478
1267,150,135,129,0,2000,3,True,True,True,0.9999661445617676,1202.0911419391632,1,0,0.0,0,0,0,0,1.000033856584462
1268,150,135,130,0,2000,3,True,True,True,1.0000128746032717,1203.0911548137665,1,0,0.0,0,0,0,0,0.9999871255624816
1269,150,135,131,0,2000,3,True,True,True,1.000413179397583,1204.091567993164,1,0,0.0,0,0,0,0,0.9995869912491239
1270,150,135,132,0,2000,3,True,True,True,1.000032901763916,1205.091600894928,1,0,0.0,0,0,0,0,0.9999670993185744
1271,150,135,133,0,2000,3,True,True,True,1.0000100135803225,1206.0916109085083,1,0,0.0,0,0,0,0,0.9999899865199483
1272,150,135,134,0,2000,3,True,True,True,1.0000309944152832,1207.0916419029236,1,0,0.0,0,0,0,0,0.9999690065453408
1273,150,135,135,0,2000,3,True,True,True,1.0002670288085938,1208.0919089317322,1,0,0.0,0,0,0,0,0.9997330424767557
1274,150,135,136,0,2000,3,True,True,True,1.0001449584960938,1209.0920538902285,1,0,0.0,0,0,0,0,0.9998550625138263
1275,150,135,137,0,2000,3,True,True,True,1.0000760555267334,1210.092129945755,1,0,0.0,0,0,0,0,0.9999239502572699
1276,150,135,138,0,2000,3,True,True,True,1.0000228881835938,1211.0921528339386,1,0,0.0,0,0,0,0,0.9999771123402632
1277,150,135,139,0,2000,3,True,True,True,1.0004119873046875,1212.0925648212433,1,0,0.0,0,0,0,0,0.9995881823589524
1278,150,135,140,0,2000,3,True,True,True,1.000380039215088,1213.0929448604584,1,0,0.0,0,0,0,0,0.999620105159849
1279,150,135,141,0,2000,3,True,True,True,1.000019073486328,1214.0929639339447,1,0,0.0,0,0,0,0,0.9999809268774631
1280,150,135,142,0,2000,3,True,True,True,0.9999969005584716,1215.0929608345032,1,0,0.0,0,0,0,0,1.000003099451135
1281,150,135,143,0,2000,3,True,True,True,1.0000431537628174,1216.093003988266,1,0,0.0,0,0,0,0,0.9999568480993495
1282,150,135,144,0,2000,3,True,True,True,1.000108003616333,1217.0931119918823,1,0,0.0,0,0,0,0,0.9998920080471885
1283,150,135,145,0,2000,3,True,True,True,1.000018835067749,1218.09313082695,1,0,0.0,0,0,0,0,0.9999811652870041
1284,150,135,146,0,2000,3,True,True,True,1.0000441074371338,1219.0931749343872,1,0,0.0,0,0,0,0,0.9999558945082464
1285,150,135,147,0,2000,3,True,True,True,1.0003859996795654,1220.0935609340668,1,0,0.0,0,0,0,0,0.9996141492586971
1286,150,135,148,0,2000,3,True,True,True,0.9997539520263672,1221.0933148860931,1,0,0.0,0,0,0,0,1.0002461085281376
1287,150,135,149,0,2000,3,True,True,True,1.000715970993042,1222.0940308570862,1,0,0.0,0,0,0,0,0.9992845412546664
1288,150,135,150,0,2000,3,True,True,True,1.000011920928955,1223.0940427780151,1,0,0.0,0,0,0,0,0.9999880792131518
1289,150,135,151,0,2000,3,True,True,True,1.0000300407409668,1224.094072818756,1,0,0.0,0,0,0,0,0.9999699601614522
1290,150,135,152,0,2000,3,True,True,True,1.000020980834961,1225.094093799591,1,0,0.0,0,0,0,0,0.9999790196052253
1291,150,135,153,0,2000,3,True,True,True,1.0010201930999756,1226.095113992691,1,0,0.0,0,0,0,0,0.998980846633257
1292,150,135,154,0,2000,3,True,True,True,0.999886989593506,1227.0950009822843,1,0,0.0,0,0,0,0,1.0001130231792894
1293,150,135,155,0,2000,3,True,True,True,1.0000379085540771,1228.0950388908386,1,0,0.0,0,0,0,0,0.9999620928829268
1294,150,135,156,0,2000,3,True,True,True,1.0000619888305664,1229.0951008796692,1,0,0.0,0,0,0,0,0.9999380150118106
1295,150,135,157,0,2000,3,True,True,True,1.0002989768981934,1230.0953998565674,1,0,0.0,0,0,0,0,0.9997011124622756
1296,150,135,158,0,2000,3,True,True,True,1.0000219345092771,1231.095421791077,1,0,0.0,0,0,0,0,0.999978065971835
1297,150,135,159,0,2000,3,True,True,True,1.0000061988830566,1232.0954279899595,1,0,0.0,0,0,0,0,0.9999938011553693
1298,150,135,160,0,2000,3,True,True,True,1.0000457763671875,1233.095473766327,1,0,0.0,0,0,0,0,0.9999542257281924
1299,150,135,161,0,2000,3,True,True,True,1.000096082687378,1234.0955698490145,1,0,0.0,0,0,0,0,0.9999039265436179
1300,150,135,162,0,2000,3,True,True,True,1.000019073486328,1235.0955889225006,1,0,0.0,0,0,0,0,0.9999809268774631
1301,150,135,163,0,2000,3,True,True,True,1.0000338554382324,1236.0956227779388,1,0,0.0,0,0,0,0,0.9999661457079194
1302,150,135,164,0,2000,3,True,True,True,1.000380039215088,1237.096002817154,1,0,0.0,0,0,0,0,0.999620105159849
1303,150,135,165,0,2000,3,True,True,True,0.9999361038208008,1238.0959389209747,1,0,0.0,0,0,0,0,1.0000639002621818
1304,150,135,166,0,2000,3,True,True,True,1.000234842300415,1239.0961737632751,1,0,0.0,0,0,0,0,0.9997652128375423
1305,150,135,167,0,2000,3,True,True,True,1.000017166137695,1240.0961909294128,1,0,0.0,0,0,0,0,0.9999828341569761
1306,150,135,168,0,2000,3,True,True,True,1.0000479221343994,1241.0962388515472,1,0,0.0,0,0,0,0,0.9999520801620215
1307,150,135,169,0,2000,3,True,True,True,0.9999790191650392,1242.0962178707125,1,0,0.0,0,0,0,0,1.0000209812751655
1308,150,135,170,0,2000,3,True,True,True,1.001012086868286,1243.0972299575806,1,0,0.0,0,0,0,0,0.9989889364158906
1309,150,135,171,0,2000,3,True,True,True,1.0006418228149414,1244.0978717803955,1,0,0.0,0,0,0,0,0.9993585888573637
1310,150,135,172,0,2000,3,True,True,True,1.0000951290130615,1245.0979669094086,1,0,0.0,0,0,0,0,0.9999048800356068
1311,150,135,173,0,2000,3,True,True,True,1.0004239082336426,1246.0983908176422,1,0,0.0,0,0,0,0,0.9995762713884047
1312,150,135,174,0,2000,3,True,True,True,1.000049114227295,1247.0984399318695,1,0,0.0,0,0,0,0,0.9999508881847939
1313,150,135,175,0,2000,3,True,True,True,0.9999828338623048,1248.0984227657318,1,0,0.0,0,0,0,0,1.0000171664323765
1314,150,135,176,0,2000,3,True,True,True,0.9999370574951172,1249.098359823227,1,0,0.0,0,0,0,0,1.000062946466891
1315,150,135,177,0,2000,3,True,True,True,1.0001039505004885,1250.0984637737274,1,0,0.0,0,0,0,0,0.999896060304095
1316,150,135,178,0,2000,3,True,True,True,1.0000150203704834,1251.098478794098,1,0,0.0,0,0,0,0,0.9999849798551247
1317,150,135,179,0,2000,3,True,True,True,1.0000841617584229,1252.0985629558563,1,0,0.0,0,0,0,0,0.9999158453241827
1318,150,135,180,0,2000,3,True,True,True,1.0004949569702148,1253.0990579128263,1,0,0.0,0,0,0,0,0.9995052878909918
1319,150,135,181,0,2000,3,True,True,True,0.9999868869781494,1254.0990447998047,1,0,0.0,0,0,0,0,1.0000131131938041
1320,150,135,182,0,2000,3,True,True,True,1.000174045562744,1255.0992188453674,1,0,0.0,0,0,0,0,0.9998259847238428
1321,150,135,183,0,2000,3,True,True,True,1.0000650882720947,1256.0992839336395,1,0,0.0,0,0,0,0,0.9999349159641127
1322,150,135,184,0,2000,3,True,True,True,0.9999549388885498,1257.099238872528,1,0,0.0,0,0,0,0,1.0000450631420454
1323,150,135,185,0,2000,3,True,True,True,1.0000429153442385,1258.0992817878723,1,0,0.0,0,0,0,0,0.9999570864974092
1324,150,135,186,0,2000,3,True,True,True,1.0001749992370603,1259.0994567871094,1,0,0.0,0,0,0,0,0.9998250313823143
1325,150,135,187,0,2000,3,True,True,True,1.0001211166381836,1260.0995779037476,1,0,0.0,0,0,0,0,0.99987889802928
1326,150,135,188,0,2000,3,True,True,True,1.0000488758087158,1261.0996267795565,1,0,0.0,0,0,0,0,0.9999511265800121
1327,150,135,189,0,2000,3,True,True,True,1.000418186187744,1262.100044965744,1,0,0.0,0,0,0,0,0.999581988618842
1328,150,135,190,0,2000,3,True,True,True,1.0000429153442385,1263.1000878810885,1,0,0.0,0,0,0,0,0.9999570864974092
1329,150,135,191,0,2000,3,True,True,True,0.9999570846557616,1264.100044965744,1,0,0.0,0,0,0,0,1.000042917186044
1330,150,135,192,0,2000,3,True,True,True,1.0003108978271484,1265.1003558635712,1,0,0.0,0,0,0,0,0.9996891988002692
1331,150,135,193,0,2000,3,True,True,True,1.0003061294555664,1266.1006619930267,1,0,0.0,0,0,0,0,0.999693964230997
1332,150,135,194,0,2000,3,True,True,True,1.0002038478851318,1267.100865840912,1,0,0.0,0,0,0,0,0.9997961936603594
1333,150,135,195,0,2000,3,True,True,True,1.0000159740447998,1268.100881814957,1,0,0.0,0,0,0,0,0.9999840262103662
1334,150,135,196,0,2000,3,True,True,True,1.0003809928894043,1269.101262807846,1,0,0.0,0,0,0,0,0.9996191522108953
1335,150,135,197,0,2000,3,True,True,True,0.999622106552124,1270.1008849143982,1,0,0.0,0,0,0,0,1.0003780363053187
1336,150,135,198,0,2000,3,True,True,True,1.0002110004425049,1271.1010959148407,1,0,0.0,0,0,0,0,0.9997890440692898
1337,150,135,199,0,2000,3,True,True,True,1.000105857849121,1272.1012017726898,1,0,0.0,0,0,0,0,0.9998941533555771
1338,150,135,200,0,2000,3,True,True,True,1.0004332065582275,1273.101634979248,1,0,0.0,0,0,0,0,0.9995669810284308
1339,150,135,201,0,2000,3,True,True,True,0.9997220039367676,1274.1013569831848,1,0,0.0,0,0,0,0,1.0002780733665335
1340,150,135,202,0,2000,3,True,True,True,1.0000128746032717,1275.101369857788,1,0,0.0,0,0,0,0,0.9999871255624816
1341,150,135,203,0,2000,3,True,True,True,1.000014066696167,1276.1013839244845,1,0,0.0,0,0,0,0,0.9999859335017022
1342,150,135,204,0,2000,3,True,True,True,1.0000219345092771,1277.1014058589935,1,0,0.0,0,0,0,0,0.999978065971835
1343,150,135,205,0,2000,3,True,True,True,1.0003910064697266,1278.1017968654633,1,0,0.0,0,0,0,0,0.9996091463565767
1344,150,135,206,0,2000,3,True,True,True,0.9998409748077391,1279.101637840271,1,0,0.0,0,0,0,0,1.0001590504852949
1345,150,135,207,0,2000,3,True,True,True,1.0002930164337158,1280.1019308567047,1,0,0.0,0,0,0,0,0.999707069399764
1346,150,135,208,0,2000,3,True,True,True,1.0000169277191162,1281.1019477844238,1,0,0.0,0,0,0,0,0.9999830725674266
1347,150,135,209,0,2000,3,True,True,True,1.0002291202545166,1282.1021769046783,1,0,0.0,0,0,0,0,0.9997709322295493
1348,150,135,210,0,2000,3,True,True,True,0.999932050704956,1283.1021089553833,1,0,0.0,0,0,0,0,1.0000679539124644
1349,150,135,211,0,2000,3,True,True,True,1.0001158714294434,1284.1022248268127,1,0,0.0,0,0,0,0,0.9998841419951893
1350,150,135,212,0,2000,3,True,True,True,1.0000240802764893,1285.1022489070892,1,0,0.0,0,0,0,0,0.9999759203033565
1351,150,135,213,0,2000,3,True,True,True,1.000356912612915,1286.102605819702,1,0,0.0,0,0,0,0,0.9996432147282486
1352,150,135,214,0,2000,3,True,True,True,1.0000050067901611,1287.1026108264923,1,0,0.0,0,0,0,0,0.9999949932349067
1353,150,135,215,0,2000,3,True,True,True,1.0003139972686768,1288.102924823761,1,0,0.0,0,0,0,0,0.9996861012946594
1354,150,135,216,0,2000,3,True,True,True,1.0001349449157717,1289.1030597686768,1,0,0.0,0,0,0,0,0.9998650732919016
1355,150,135,217,0,2000,3,True,True,True,1.000288009643555,1290.1033477783203,1,0,0.0,0,0,0,0,0.9997120732821165
1356,150,135,218,0,2000,3,True,True,True,0.9999010562896729,1291.10324883461,1,0,0.0,0,0,0,0,1.0000989535011537
1357,150,135,219,0,2000,3,True,True,True,1.0000290870666504,1292.1032779216766,1,0,0.0,0,0,0,0,0.9999709137793824
1358,150,135,220,0,2000,3,True,True,True,1.000067949295044,1293.1033458709717,1,0,0.0,0,0,0,0,0.999932055321749
1359,150,135,221,0,2000,3,True,True,True,1.000636100769043,1294.1039819717407,1,0,0.0,0,0,0,0,0.9993643035979273
1360,150,135,222,0,2000,3,True,True,True,1.000227928161621,1295.1042098999023,1,0,0.0,0,0,0,0,0.9997721237777873
1361,150,135,223,0,2000,3,True,True,True,0.9999370574951172,1296.1041469573977,1,0,0.0,0,0,0,0,1.000062946466891
1362,150,135,224,0,2000,3,True,True,True,1.0000979900360107,1297.1042449474337,1,0,0.0,0,0,0,0,0.9999020195650956
1363,150,135,225,0,2000,3,True,True,True,1.0000078678131104,1298.1042528152466,1,0,0.0,0,0,0,0,0.9999921322487917
1364,150,135,226,0,2000,3,True,True,True,1.000017166137695,1299.1042699813845,1,0,0.0,0,0,0,0,0.9999828341569761
1365,150,135,227,0,2000,3,True,True,True,1.0000178813934326,1300.1042878627777,1,0,0.0,0,0,0,0,0.999982118926306
1366,150,135,228,0,2000,3,True,True,True,1.000093936920166,1301.104381799698,1,0,0.0,0,0,0,0,0.9999060719031502
1367,150,135,229,0,2000,3,True,True,True,1.0000200271606443,1302.1044018268583,1,0,0.0,0,0,0,0,0.9999799732404349
1368,150,135,230,0,2000,3,True,True,True,1.0000391006469729,1303.1044409275055,1,0,0.0,0,0,0,0,0.999960900881828
1369,150,135,231,0,2000,3,True,True,True,1.0000369548797607,1304.1044778823853,1,0,0.0,0,0,0,0,0.9999630464858519
1370,150,135,232,0,2000,3,True,True,True,1.0006189346313477,1305.1050968170166,1,0,0.0,0,0,0,0,0.9993814482117753
1371,150,135,233,0,2000,3,True,True,True,0.9999971389770508,1306.1050939559937,1,0,0.0,0,0,0,0,1.0000028610311347
1372,150,135,234,0,2000,3,True,True,True,1.0000479221343994,1307.105141878128,1,0,0.0,0,0,0,0,0.9999520801620215
1373,150,135,235,0,2000,3,True,True,True,1.0002169609069824,1308.105358839035,1,0,0.0,0,0,0,0,0.9997830861548421
1374,150,135,236,0,2000,3,True,True,True,1.0001051425933838,1309.1054639816284,1,0,0.0,0,0,0,0,0.999894868460419
1375,150,135,237,0,2000,3,True,True,True,1.0000147819519043,1310.1054787635803,1,0,0.0,0,0,0,0,0.9999852182665986
1376,150,135,238,0,2000,3,True,True,True,1.0000410079956057,1311.105519771576,1,0,0.0,0,0,0,0,0.9999589936859811
1377,150,135,239,0,2000,3,True,True,True,1.0001389980316162,1312.1056587696075,1,0,0.0,0,0,0,0,0.9998610212861514
1378,150,135,240,0,2000,3,True,True,True,1.0003671646118164,1313.1060259342194,1,0,0.0,0,0,0,0,0.9996329701485566
1379,150,135,241,0,2000,3,True,True,True,1.0000238418579102,1314.1060497760773,1,0,0.0,0,0,0,0,0.9999761587105105
1380,150,135,242,0,2000,3,True,True,True,1.0000181198120115,1315.1060678958893,1,0,0.0,0,0,0,0,0.9999818805163101
1381,150,135,243,0,2000,3,True,True,True,1.000111103057861,1316.1061789989471,1,0,0.0,0,0,0,0,0.9998889092846571
1382,150,135,244,0,2000,3,True,True,True,1.0000309944152832,1317.1062099933624,1,0,0.0,0,0,0,0,0.9999690065453408
