index,Length,stNum,sqNum,attack,timeAllowedtoLive,numDatSetEntries,bitstring_1,time_diff,time_from_start,sqNum_diff,stNum_diff,timestamp_diff,bitstring_1_diff,Length_diff,freq
1508,168,41,419,1,4000,1,80,7.700920104980469e-05,177.6956639289856,1,0,0.0,0,0,12985.461300309598
1509,168,41,420,1,4000,1,80,0.0,177.6956639289856,1,0,0.0,0,0,0.0
1510,168,41,421,1,4000,1,80,0.000108003616333,177.69577193260193,1,0,0.0,0,0,9258.949227373738
1511,168,41,422,1,4000,1,80,0.0,177.69577193260193,1,0,0.0,0,0,0.0
1512,168,41,423,1,4000,1,80,0.0,177.69577193260193,1,0,0.0,0,0,0.0
1513,168,41,424,1,4000,1,80,0.0,177.69577193260193,1,0,0.0,0,0,0.0
1514,168,41,425,1,4000,1,80,9.79900360107422e-05,177.69586992263794,1,0,0.0,0,0,10205.11922141119
1515,168,41,426,1,4000,1,80,0.0,177.69586992263794,1,0,0.0,0,0,0.0
1516,168,41,427,1,4000,1,80,0.0,177.69586992263794,1,0,0.0,0,0,0.0
1517,168,41,428,1,4000,1,80,8.20159912109375e-05,177.69595193862915,1,0,0.0,0,0,12192.744186046511
1518,168,41,429,1,4000,1,80,0.0,177.69595193862915,1,0,0.0,0,0,0.0
1519,168,41,430,1,4000,1,80,9.512901306152344e-05,177.6960470676422,1,0,0.0,0,0,10512.040100250626
1520,168,41,431,1,4000,1,80,0.0,177.6960470676422,1,0,0.0,0,0,0.0
1521,168,41,432,1,4000,1,80,0.0,177.6960470676422,1,0,0.0,0,0,0.0
1522,168,41,433,1,4000,1,80,0.0,177.6960470676422,1,0,0.0,0,0,0.0
1523,168,41,434,1,4000,1,80,9.179115295410156e-05,177.69613885879517,1,0,0.0,0,0,10894.296103896104
1524,168,41,435,1,4000,1,80,0.0,177.69613885879517,1,0,0.0,0,0,0.0
1525,168,41,436,1,4000,1,80,0.0,177.69613885879517,1,0,0.0,0,0,0.0
1526,168,41,437,1,4000,1,80,0.0,177.69613885879517,1,0,0.0,0,0,0.0
1527,168,41,438,1,4000,1,80,0.0,177.69613885879517,1,0,0.0,0,0,0.0
1528,168,41,439,1,4000,1,80,8.0108642578125e-05,177.69621896743774,1,0,0.0,0,0,12483.047619047618
1529,168,41,440,1,4000,1,80,0.0,177.69621896743774,1,0,0.0,0,0,0.0
1530,168,41,441,1,4000,1,80,0.0,177.69621896743774,1,0,0.0,0,0,0.0
1531,168,41,442,1,4000,1,80,0.0,177.69621896743774,1,0,0.0,0,0,0.0
1532,168,41,443,1,4000,1,80,0.0,177.69621896743774,1,0,0.0,0,0,0.0
1533,168,41,444,1,4000,1,80,0.0001189708709716,177.69633793830872,1,0,0.0,0,0,8405.418837680982
1534,168,41,445,1,4000,1,80,0.0,177.69633793830872,1,0,0.0,0,0,0.0
1535,168,41,446,1,4000,1,80,0.0,177.69633793830872,1,0,0.0,0,0,0.0
1536,168,41,447,1,4000,1,80,0.0,177.69633793830872,1,0,0.0,0,0,0.0
1537,168,41,448,1,4000,1,80,8.893013000488281e-05,177.69642686843872,1,0,0.0,0,0,11244.782841823057
1538,168,41,449,1,4000,1,80,0.0,177.69642686843872,1,0,0.0,0,0,0.0
1539,168,41,450,1,4000,1,80,0.0,177.69642686843872,1,0,0.0,0,0,0.0
1540,168,41,451,1,4000,1,80,0.0,177.69642686843872,1,0,0.0,0,0,0.0
1541,168,41,452,1,4000,1,80,8.320808410644531e-05,177.69651007652283,1,0,0.0,0,0,12018.063037249283
1542,168,41,453,1,4000,1,80,0.0,177.69651007652283,1,0,0.0,0,0,0.0
1543,168,41,454,1,4000,1,80,0.0,177.69651007652283,1,0,0.0,0,0,0.0
1544,168,41,455,1,4000,1,80,0.0,177.69651007652283,1,0,0.0,0,0,0.0
1545,168,41,456,1,4000,1,80,9.679794311523438e-05,177.69660687446594,1,0,0.0,0,0,10330.79802955665
1546,168,41,457,1,4000,1,80,0.0,177.69660687446594,1,0,0.0,0,0,0.0
1547,168,41,458,1,4000,1,80,0.0,177.69660687446594,1,0,0.0,0,0,0.0
1548,168,41,459,1,4000,1,80,0.0,177.69660687446594,1,0,0.0,0,0,0.0
1549,168,41,460,1,4000,1,80,0.0,177.69660687446594,1,0,0.0,0,0,0.0
1550,168,41,461,1,4000,1,80,8.416175842285156e-05,177.69669103622437,1,0,0.0,0,0,11881.881019830029
1551,168,41,462,1,4000,1,80,0.0,177.69669103622437,1,0,0.0,0,0,0.0
1552,168,41,463,1,4000,1,80,0.0,177.69669103622437,1,0,0.0,0,0,0.0
1553,168,41,464,1,4000,1,80,0.0,177.69669103622437,1,0,0.0,0,0,0.0
1554,168,41,465,1,4000,1,80,0.0,177.69669103622437,1,0,0.0,0,0,0.0
1555,168,41,466,1,4000,1,80,8.296966552734375e-05,177.6967740058899,1,0,0.0,0,0,12052.597701149425
1556,168,41,467,1,4000,1,80,0.0,177.6967740058899,1,0,0.0,0,0,0.0
1557,168,41,468,1,4000,1,80,0.0,177.6967740058899,1,0,0.0,0,0,0.0
1558,168,41,469,1,4000,1,80,0.0,177.6967740058899,1,0,0.0,0,0,0.0
1559,168,41,470,1,4000,1,80,0.0001270771026611,177.69690108299255,1,0,0.0,0,0,7869.2382739232335
1560,168,41,471,1,4000,1,80,0.0,177.69690108299255,1,0,0.0,0,0,0.0
1561,168,41,472,1,4000,1,80,0.0,177.69690108299255,1,0,0.0,0,0,0.0
1562,168,41,473,1,4000,1,80,0.0,177.69690108299255,1,0,0.0,0,0,0.0
1563,168,41,474,1,4000,1,80,0.0,177.69690108299255,1,0,0.0,0,0,0.0
1564,168,41,475,1,4000,1,80,0.0,177.69690108299255,1,0,0.0,0,0,0.0
1565,168,41,476,1,4000,1,80,0.0,177.69690108299255,1,0,0.0,0,0,0.0
1566,168,41,477,1,4000,1,80,8.893013000488281e-05,177.69699001312256,1,0,0.0,0,0,11244.782841823057
1567,168,41,478,1,4000,1,80,0.0,177.69699001312256,1,0,0.0,0,0,0.0
1568,168,41,479,1,4000,1,80,0.0,177.69699001312256,1,0,0.0,0,0,0.0
1569,168,41,480,1,4000,1,80,0.0,177.69699001312256,1,0,0.0,0,0,0.0
1570,168,41,481,1,4000,1,80,8.20159912109375e-05,177.69707202911377,1,0,0.0,0,0,12192.744186046511
1571,168,41,482,1,4000,1,80,0.0,177.69707202911377,1,0,0.0,0,0,0.0
1572,168,41,483,1,4000,1,80,0.0,177.69707202911377,1,0,0.0,0,0,0.0
1573,168,41,484,1,4000,1,80,0.0,177.69707202911377,1,0,0.0,0,0,0.0
1574,168,41,485,1,4000,1,80,0.0,177.69707202911377,1,0,0.0,0,0,0.0
1575,168,41,486,1,4000,1,80,0.0001218318939208,177.6971938610077,1,0,0.0,0,0,8208.03131116123
1576,168,41,487,1,4000,1,80,0.0,177.6971938610077,1,0,0.0,0,0,0.0
1577,168,41,488,1,4000,1,80,0.0,177.6971938610077,1,0,0.0,0,0,0.0
1578,168,41,489,1,4000,1,80,9.918212890625e-05,177.6972930431366,1,0,0.0,0,0,10082.461538461539
1579,168,41,490,1,4000,1,80,0.0,177.6972930431366,1,0,0.0,0,0,0.0
1580,168,41,491,1,4000,1,80,0.0,177.6972930431366,1,0,0.0,0,0,0.0
1581,168,41,492,1,4000,1,80,8.58306884765625e-05,177.69737887382507,1,0,0.0,0,0,11650.844444444445
1582,168,41,493,1,4000,1,80,0.0,177.69737887382507,1,0,0.0,0,0,0.0
1583,168,41,494,1,4000,1,80,0.0,177.69737887382507,1,0,0.0,0,0,0.0
1584,168,41,495,1,4000,1,80,0.0,177.69737887382507,1,0,0.0,0,0,0.0
1585,168,41,496,1,4000,1,80,8.416175842285156e-05,177.6974630355835,1,0,0.0,0,0,11881.881019830029
1586,168,41,497,1,4000,1,80,0.0,177.6974630355835,1,0,0.0,0,0,0.0
1587,168,41,498,1,4000,1,80,0.0,177.6974630355835,1,0,0.0,0,0,0.0
1588,168,41,499,1,4000,1,80,9.083747863769533e-05,177.69755387306213,1,0,0.0,0,0,11008.671916010497
1589,168,41,500,1,4000,1,80,0.0,177.69755387306213,1,0,0.0,0,0,0.0
1590,168,41,501,1,4000,1,80,0.0,177.69755387306213,1,0,0.0,0,0,0.0
1591,168,41,502,1,4000,1,80,8.416175842285156e-05,177.69763803482056,1,0,0.0,0,0,11881.881019830029
1592,168,41,503,1,4000,1,80,0.0,177.69763803482056,1,0,0.0,0,0,0.0
1593,168,41,504,1,4000,1,80,0.0,177.69763803482056,1,0,0.0,0,0,0.0
1594,168,41,505,1,4000,1,80,9.083747863769533e-05,177.6977288722992,1,0,0.0,0,0,11008.671916010497
1595,168,41,506,1,4000,1,80,0.0,177.6977288722992,1,0,0.0,0,0,0.0
1596,168,41,507,1,4000,1,80,0.0,177.6977288722992,1,0,0.0,0,0,0.0
1597,168,41,508,1,4000,1,80,0.0,177.6977288722992,1,0,0.0,0,0,0.0
1598,168,41,509,1,4000,1,80,0.0001380443572998,177.6978669166565,1,0,0.0,0,0,7244.048359240315
1599,168,41,510,1,4000,1,80,0.0,177.6978669166565,1,0,0.0,0,0,0.0
1600,168,41,511,1,4000,1,80,0.0,177.6978669166565,1,0,0.0,0,0,0.0
1601,168,41,512,1,4000,1,80,0.0,177.6978669166565,1,0,0.0,0,0,0.0
1602,168,41,513,1,4000,1,80,7.915496826171875e-05,177.69794607162476,1,0,0.0,0,0,12633.44578313253
1603,168,41,514,1,4000,1,80,0.0,177.69794607162476,1,0,0.0,0,0,0.0
1604,168,41,515,1,4000,1,80,0.0,177.69794607162476,1,0,0.0,0,0,0.0
1605,168,41,516,1,4000,1,80,9.083747863769533e-05,177.6980369091034,1,0,0.0,0,0,11008.671916010497
1606,168,41,517,1,4000,1,80,0.0,177.6980369091034,1,0,0.0,0,0,0.0
1607,168,41,518,1,4000,1,80,0.0,177.6980369091034,1,0,0.0,0,0,0.0
1608,168,41,519,1,4000,1,80,0.0,177.6980369091034,1,0,0.0,0,0,0.0
1609,168,41,520,1,4000,1,80,0.0,177.6980369091034,1,0,0.0,0,0,0.0
1610,168,41,521,1,4000,1,80,0.0001089572906494,177.69814586639404,1,0,0.0,0,0,9177.908096281273
1611,168,41,522,1,4000,1,80,0.0,177.69814586639404,1,0,0.0,0,0,0.0
1612,168,41,523,1,4000,1,80,0.0,177.69814586639404,1,0,0.0,0,0,0.0
1613,168,41,524,1,4000,1,80,0.0,177.69814586639404,1,0,0.0,0,0,0.0
1614,168,41,525,1,4000,1,80,0.0,177.69814586639404,1,0,0.0,0,0,0.0
1615,168,41,526,1,4000,1,80,0.0,177.69814586639404,1,0,0.0,0,0,0.0
1616,168,41,527,1,4000,1,80,7.700920104980469e-05,177.6982228755951,1,0,0.0,0,0,12985.461300309598
1617,168,41,528,1,4000,1,80,0.0,177.6982228755951,1,0,0.0,0,0,0.0
1618,168,41,529,1,4000,1,80,0.000101089477539,177.69832396507263,1,0,0.0,0,0,9892.226415100457
1619,168,41,530,1,4000,1,80,0.0,177.69832396507263,1,0,0.0,0,0,0.0
1620,168,41,531,1,4000,1,80,0.0,177.69832396507263,1,0,0.0,0,0,0.0
1621,168,41,532,1,4000,1,80,9.202957153320312e-05,177.69841599464417,1,0,0.0,0,0,10866.072538860104
1622,168,41,533,1,4000,1,80,0.0,177.69841599464417,1,0,0.0,0,0,0.0
1623,168,41,534,1,4000,1,80,0.0,177.69841599464417,1,0,0.0,0,0,0.0
1624,168,41,535,1,4000,1,80,8.487701416015625e-05,177.69850087165833,1,0,0.0,0,0,11781.752808988764
1625,168,41,536,1,4000,1,80,0.0,177.69850087165833,1,0,0.0,0,0,0.0
1626,168,41,537,1,4000,1,80,0.0,177.69850087165833,1,0,0.0,0,0,0.0
1627,168,41,538,1,4000,1,80,0.0,177.69850087165833,1,0,0.0,0,0,0.0
1628,168,41,539,1,4000,1,80,0.0001041889190673,177.6986050605774,1,0,0.0,0,0,9597.949656758201
1629,168,41,540,1,4000,1,80,0.0,177.6986050605774,1,0,0.0,0,0,0.0
1630,168,41,541,1,4000,1,80,0.0,177.6986050605774,1,0,0.0,0,0,0.0
1631,168,41,542,1,4000,1,80,0.0,177.6986050605774,1,0,0.0,0,0,0.0
1632,168,41,543,1,4000,1,80,0.0,177.6986050605774,1,0,0.0,0,0,0.0
1633,168,41,544,1,4000,1,80,8.392333984375e-05,177.69868898391724,1,0,0.0,0,0,11915.636363636364
1634,168,41,545,1,4000,1,80,0.0,177.69868898391724,1,0,0.0,0,0,0.0
1635,168,41,546,1,4000,1,80,0.0,177.69868898391724,1,0,0.0,0,0,0.0
1636,168,41,547,1,4000,1,80,0.0,177.69868898391724,1,0,0.0,0,0,0.0
1637,168,41,548,1,4000,1,80,7.987022399902344e-05,177.69876885414124,1,0,0.0,0,0,12520.310447761194
1638,168,41,549,1,4000,1,80,0.0,177.69876885414124,1,0,0.0,0,0,0.0
1639,168,41,550,1,4000,1,80,0.0,177.69876885414124,1,0,0.0,0,0,0.0
1640,168,41,551,1,4000,1,80,8.916854858398438e-05,177.69885802268982,1,0,0.0,0,0,11214.716577540106
1641,168,41,552,1,4000,1,80,0.0,177.69885802268982,1,0,0.0,0,0,0.0
1642,168,41,553,1,4000,1,80,0.0,177.69885802268982,1,0,0.0,0,0,0.0
1643,168,41,554,1,4000,1,80,0.0,177.69885802268982,1,0,0.0,0,0,0.0
1644,168,41,555,1,4000,1,80,9.489059448242188e-05,177.6989529132843,1,0,0.0,0,0,10538.452261306533
1645,168,41,556,1,4000,1,80,0.0,177.6989529132843,1,0,0.0,0,0,0.0
1646,168,41,557,1,4000,1,80,0.0,177.6989529132843,1,0,0.0,0,0,0.0
1647,168,41,558,1,4000,1,80,0.0,177.6989529132843,1,0,0.0,0,0,0.0
1648,168,41,559,1,4000,1,80,8.296966552734375e-05,177.69903588294983,1,0,0.0,0,0,12052.597701149425
1649,168,41,560,1,4000,1,80,0.0,177.69903588294983,1,0,0.0,0,0,0.0
1650,168,41,561,1,4000,1,80,0.0,177.69903588294983,1,0,0.0,0,0,0.0
1651,168,41,562,1,4000,1,80,0.0,177.69903588294983,1,0,0.0,0,0,0.0
1652,168,41,563,1,4000,1,80,0.0001001358032226,177.69913601875305,1,0,0.0,0,0,9986.438095243706
1653,168,41,564,1,4000,1,80,0.0,177.69913601875305,1,0,0.0,0,0,0.0
1654,168,41,565,1,4000,1,80,0.0,177.69913601875305,1,0,0.0,0,0,0.0
1655,168,41,566,1,4000,1,80,0.0,177.69913601875305,1,0,0.0,0,0,0.0
1656,168,41,567,1,4000,1,80,9.703636169433594e-05,177.69923305511475,1,0,0.0,0,0,10305.415233415233
1657,168,41,568,1,4000,1,80,0.0,177.69923305511475,1,0,0.0,0,0,0.0
1658,168,41,569,1,4000,1,80,0.0,177.69923305511475,1,0,0.0,0,0,0.0
1659,168,41,570,1,4000,1,80,0.0,177.69923305511475,1,0,0.0,0,0,0.0
1660,168,41,571,1,4000,1,80,7.987022399902344e-05,177.69931292533877,1,0,0.0,0,0,12520.310447761194
1661,168,41,572,1,4000,1,80,0.0,177.69931292533877,1,0,0.0,0,0,0.0
1662,168,41,573,1,4000,1,80,0.0,177.69931292533877,1,0,0.0,0,0,0.0
1663,168,41,574,1,4000,1,80,0.0,177.69931292533877,1,0,0.0,0,0,0.0
1664,168,41,575,1,4000,1,80,0.0001130104064941,177.69942593574524,1,0,0.0,0,0,8848.742616036936
1665,168,41,576,1,4000,1,80,0.0,177.69942593574524,1,0,0.0,0,0,0.0
1666,168,41,577,1,4000,1,80,0.0,177.69942593574524,1,0,0.0,0,0,0.0
1667,168,41,578,1,4000,1,80,0.0,177.69942593574524,1,0,0.0,0,0,0.0
1668,168,41,579,1,4000,1,80,8.606910705566406e-05,177.6995120048523,1,0,0.0,0,0,11618.570637119114
1669,168,41,580,1,4000,1,80,0.0,177.6995120048523,1,0,0.0,0,0,0.0
1670,168,41,581,1,4000,1,80,0.0,177.6995120048523,1,0,0.0,0,0,0.0
1671,168,41,582,1,4000,1,80,0.0,177.6995120048523,1,0,0.0,0,0,0.0
1672,168,41,583,1,4000,1,80,0.0,177.6995120048523,1,0,0.0,0,0,0.0
1673,168,41,584,1,4000,1,80,7.987022399902344e-05,177.6995918750763,1,0,0.0,0,0,12520.310447761194
1674,168,41,585,1,4000,1,80,0.0,177.6995918750763,1,0,0.0,0,0,0.0
1675,168,41,586,1,4000,1,80,0.0,177.6995918750763,1,0,0.0,0,0,0.0
1676,168,41,587,1,4000,1,80,0.0,177.6995918750763,1,0,0.0,0,0,0.0
1677,168,41,588,1,4000,1,80,0.0,177.6995918750763,1,0,0.0,0,0,0.0
1678,168,41,589,1,4000,1,80,8.511543273925781e-05,177.69967699050903,1,0,0.0,0,0,11748.750700280112
1679,168,41,590,1,4000,1,80,0.0,177.69967699050903,1,0,0.0,0,0,0.0
1680,168,41,591,1,4000,1,80,0.0,177.69967699050903,1,0,0.0,0,0,0.0
1681,168,41,592,1,4000,1,80,0.0,177.69967699050903,1,0,0.0,0,0,0.0
1682,168,41,593,1,4000,1,80,9.107589721679688e-05,177.69976806640625,1,0,0.0,0,0,10979.853403141362
1683,168,41,594,1,4000,1,80,0.0,177.69976806640625,1,0,0.0,0,0,0.0
1684,168,41,595,1,4000,1,80,0.0,177.69976806640625,1,0,0.0,0,0,0.0
1685,168,41,596,1,4000,1,80,0.0,177.69976806640625,1,0,0.0,0,0,0.0
1686,168,41,597,1,4000,1,80,7.891654968261719e-05,177.69984698295593,1,0,0.0,0,0,12671.61329305136
1687,168,41,598,1,4000,1,80,9.989738464355467e-05,177.69994688034058,1,0,0.0,0,0,10010.272076372315
1688,168,41,599,1,4000,1,80,0.0,177.69994688034058,1,0,0.0,0,0,0.0
1689,168,41,600,1,4000,1,80,0.0,177.69994688034058,1,0,0.0,0,0,0.0
1690,168,41,601,1,4000,1,80,8.20159912109375e-05,177.7000288963318,1,0,0.0,0,0,12192.744186046511
1691,168,41,602,1,4000,1,80,0.0,177.7000288963318,1,0,0.0,0,0,0.0
1692,168,41,603,1,4000,1,80,0.0,177.7000288963318,1,0,0.0,0,0,0.0
1693,168,41,604,1,4000,1,80,0.0,177.7000288963318,1,0,0.0,0,0,0.0
1694,168,41,605,1,4000,1,80,8.106231689453125e-05,177.70010995864868,1,0,0.0,0,0,12336.188235294117
1695,168,41,606,1,4000,1,80,0.0,177.70010995864868,1,0,0.0,0,0,0.0
1696,168,41,607,1,4000,1,80,8.511543273925781e-05,177.70019507408142,1,0,0.0,0,0,11748.750700280112
1697,168,41,608,1,4000,1,80,0.0,177.70019507408142,1,0,0.0,0,0,0.0
1698,168,41,609,1,4000,1,80,0.0,177.70019507408142,1,0,0.0,0,0,0.0
1699,168,41,610,1,4000,1,80,9.79900360107422e-05,177.70029306411743,1,0,0.0,0,0,10205.11922141119
1700,168,41,611,1,4000,1,80,0.0,177.70029306411743,1,0,0.0,0,0,0.0
1701,168,41,612,1,4000,1,80,0.0,177.70029306411743,1,0,0.0,0,0,0.0
1702,168,41,613,1,4000,1,80,0.0,177.70029306411743,1,0,0.0,0,0,0.0
1703,168,41,614,1,4000,1,80,8.082389831542969e-05,177.70037388801575,1,0,0.0,0,0,12372.578171091445
1704,168,41,615,1,4000,1,80,0.0,177.70037388801575,1,0,0.0,0,0,0.0
1705,168,41,616,1,4000,1,80,0.0,177.70037388801575,1,0,0.0,0,0,0.0
1706,168,41,617,1,4000,1,80,0.0,177.70037388801575,1,0,0.0,0,0,0.0
1707,168,41,618,1,4000,1,80,0.0,177.70037388801575,1,0,0.0,0,0,0.0
1708,168,41,619,1,4000,1,80,0.0001101493835449,177.7004840373993,1,0,0.0,0,0,9078.58008658189
1709,168,41,620,1,4000,1,80,0.0,177.7004840373993,1,0,0.0,0,0,0.0
1710,168,41,621,1,4000,1,80,0.0,177.7004840373993,1,0,0.0,0,0,0.0
1711,168,41,622,1,4000,1,80,0.0,177.7004840373993,1,0,0.0,0,0,0.0
1712,168,41,623,1,4000,1,80,0.0,177.7004840373993,1,0,0.0,0,0,0.0
1713,168,41,624,1,4000,1,80,9.989738464355467e-05,177.70058393478394,1,0,0.0,0,0,10010.272076372315
1714,168,41,625,1,4000,1,80,0.0,177.70058393478394,1,0,0.0,0,0,0.0
1715,168,41,626,1,4000,1,80,0.0,177.70058393478394,1,0,0.0,0,0,0.0
1716,168,41,627,1,4000,1,80,0.0,177.70058393478394,1,0,0.0,0,0,0.0
1717,168,41,628,1,4000,1,80,7.891654968261719e-05,177.70066285133362,1,0,0.0,0,0,12671.61329305136
1718,168,41,629,1,4000,1,80,0.0,177.70066285133362,1,0,0.0,0,0,0.0
1719,168,41,630,1,4000,1,80,9.107589721679688e-05,177.70075392723083,1,0,0.0,0,0,10979.853403141362
1720,168,41,631,1,4000,1,80,0.0,177.70075392723083,1,0,0.0,0,0,0.0
1721,168,41,632,1,4000,1,80,0.0,177.70075392723083,1,0,0.0,0,0,0.0
1722,168,41,633,1,4000,1,80,0.0,177.70075392723083,1,0,0.0,0,0,0.0
1723,168,41,634,1,4000,1,80,0.0003371238708496,177.70109105110168,1,0,0.0,0,0,2966.2687411599127
1724,168,41,635,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1725,168,41,636,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1726,168,41,637,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1727,168,41,638,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1728,168,41,639,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1729,168,41,640,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1730,168,41,641,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1731,168,41,642,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1732,168,41,643,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1733,168,41,644,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1734,168,41,645,1,4000,1,80,0.0,177.70109105110168,1,0,0.0,0,0,0.0
1735,168,41,646,1,4000,1,80,0.0001428127288818,177.70123386383057,1,0,0.0,0,0,7002.176961604433
1736,168,41,647,1,4000,1,80,0.0,177.70123386383057,1,0,0.0,0,0,0.0
1737,168,41,648,1,4000,1,80,0.0,177.70123386383057,1,0,0.0,0,0,0.0
1738,168,41,649,1,4000,1,80,0.0,177.70123386383057,1,0,0.0,0,0,0.0
1739,168,41,650,1,4000,1,80,0.0,177.70123386383057,1,0,0.0,0,0,0.0
1740,168,41,651,1,4000,1,80,0.0,177.70123386383057,1,0,0.0,0,0,0.0
1741,168,41,652,1,4000,1,80,0.0,177.70123386383057,1,0,0.0,0,0,0.0
1742,168,41,653,1,4000,1,80,0.0,177.70123386383057,1,0,0.0,0,0,0.0
1743,168,41,654,1,4000,1,80,0.0,177.70123386383057,1,0,0.0,0,0,0.0
1744,168,41,655,1,4000,1,80,5.91278076171875e-05,177.70129299163818,1,0,0.0,0,0,16912.516129032258
1745,168,41,656,1,4000,1,80,0.0,177.70129299163818,1,0,0.0,0,0,0.0
1746,168,41,657,1,4000,1,80,0.0,177.70129299163818,1,0,0.0,0,0,0.0
1747,168,41,658,1,4000,1,80,0.0001270771026611,177.70142006874084,1,0,0.0,0,0,7869.2382739232335
1748,168,41,659,1,4000,1,80,0.0,177.70142006874084,1,0,0.0,0,0,0.0
1749,168,41,660,1,4000,1,80,0.0,177.70142006874084,1,0,0.0,0,0,0.0
1750,168,41,661,1,4000,1,80,0.0,177.70142006874084,1,0,0.0,0,0,0.0
1751,168,41,662,1,4000,1,80,7.700920104980469e-05,177.7014970779419,1,0,0.0,0,0,12985.461300309598
1752,168,41,663,1,4000,1,80,0.0,177.7014970779419,1,0,0.0,0,0,0.0
1753,168,41,664,1,4000,1,80,0.0,177.7014970779419,1,0,0.0,0,0,0.0
1754,168,41,665,1,4000,1,80,0.000108003616333,177.70160508155823,1,0,0.0,0,0,9258.949227373738
1755,168,41,666,1,4000,1,80,0.0,177.70160508155823,1,0,0.0,0,0,0.0
1756,168,41,667,1,4000,1,80,0.0,177.70160508155823,1,0,0.0,0,0,0.0
1757,168,41,668,1,4000,1,80,0.0,177.70160508155823,1,0,0.0,0,0,0.0
1758,168,41,669,1,4000,1,80,8.487701416015625e-05,177.7016899585724,1,0,0.0,0,0,11781.752808988764
1759,168,41,670,1,4000,1,80,0.0,177.7016899585724,1,0,0.0,0,0,0.0
1760,168,41,671,1,4000,1,80,0.0,177.7016899585724,1,0,0.0,0,0,0.0
1761,168,41,672,1,4000,1,80,0.0,177.7016899585724,1,0,0.0,0,0,0.0
1762,168,41,673,1,4000,1,80,0.0,177.7016899585724,1,0,0.0,0,0,0.0
1763,168,41,674,1,4000,1,80,7.796287536621094e-05,177.70176792144775,1,0,0.0,0,0,12826.617737003058
1764,168,41,675,1,4000,1,80,0.0,177.70176792144775,1,0,0.0,0,0,0.0
1765,168,41,676,1,4000,1,80,0.0,177.70176792144775,1,0,0.0,0,0,0.0
1766,168,41,677,1,4000,1,80,0.0,177.70176792144775,1,0,0.0,0,0,0.0
1767,168,41,678,1,4000,1,80,0.0001261234283447,177.7018940448761,1,0,0.0,0,0,7928.741020795621
1768,168,41,679,1,4000,1,80,0.0,177.7018940448761,1,0,0.0,0,0,0.0
1769,168,41,680,1,4000,1,80,0.0,177.7018940448761,1,0,0.0,0,0,0.0
1770,168,41,681,1,4000,1,80,0.0,177.7018940448761,1,0,0.0,0,0,0.0
1771,168,41,682,1,4000,1,80,0.0,177.7018940448761,1,0,0.0,0,0,0.0
1772,168,41,683,1,4000,1,80,9.298324584960938e-05,177.70198702812195,1,0,0.0,0,0,10754.625641025641
1773,168,41,684,1,4000,1,80,0.0,177.70198702812195,1,0,0.0,0,0,0.0
1774,168,41,685,1,4000,1,80,0.0,177.70198702812195,1,0,0.0,0,0,0.0
1775,168,41,686,1,4000,1,80,0.0,177.70198702812195,1,0,0.0,0,0,0.0
1776,168,41,687,1,4000,1,80,7.987022399902344e-05,177.70206689834595,1,0,0.0,0,0,12520.310447761194
1777,168,41,688,1,4000,1,80,0.0,177.70206689834595,1,0,0.0,0,0,0.0
1778,168,41,689,1,4000,1,80,0.0,177.70206689834595,1,0,0.0,0,0,0.0
1779,168,41,690,1,4000,1,80,0.0,177.70206689834595,1,0,0.0,0,0,0.0
1780,168,41,691,1,4000,1,80,9.918212890625e-05,177.70216608047485,1,0,0.0,0,0,10082.461538461539
1781,168,41,692,1,4000,1,80,0.0,177.70216608047485,1,0,0.0,0,0,0.0
1782,168,41,693,1,4000,1,80,0.0,177.70216608047485,1,0,0.0,0,0,0.0
1783,168,41,694,1,4000,1,80,0.0,177.70216608047485,1,0,0.0,0,0,0.0
1784,168,41,695,1,4000,1,80,0.0,177.70216608047485,1,0,0.0,0,0,0.0
1785,168,41,696,1,4000,1,80,8.988380432128906e-05,177.70225596427915,1,0,0.0,0,0,11125.474801061007
1786,168,41,697,1,4000,1,80,0.0,177.70225596427915,1,0,0.0,0,0,0.0
1787,168,41,698,1,4000,1,80,0.0,177.70225596427915,1,0,0.0,0,0,0.0
1788,168,41,699,1,4000,1,80,0.0,177.70225596427915,1,0,0.0,0,0,0.0
1789,168,41,700,1,4000,1,80,0.0,177.70225596427915,1,0,0.0,0,0,0.0
1790,168,41,701,1,4000,1,80,8.106231689453125e-05,177.70233702659607,1,0,0.0,0,0,12336.188235294117
1791,168,41,702,1,4000,1,80,0.0,177.70233702659607,1,0,0.0,0,0,0.0
1792,168,41,703,1,4000,1,80,0.0,177.70233702659607,1,0,0.0,0,0,0.0
1793,168,41,704,1,4000,1,80,0.0,177.70233702659607,1,0,0.0,0,0,0.0
